x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-1.63278917,-1.024282685,-0.820467056,-0.320769785,-1.33969426,-0.846465159,-0.736913614,-0.909782476,-2.517128249,-2.102652483,1.063410614,-0.022027351,1.267725476,-0.00457186,0.070108023
-2.169887129,-0.377820394,-0.650308525,-0.2286903,-0.220381725,1.039909631,0.669376247,-0.209540098,1.386177279,-0.467702005,-0.135118764,1.871122208,1.031869689,-0.679919129,0.708247091
0.987098375,-0.998997702,-0.667826664,-0.179316846,0.059348997,-0.599753053,0.149541005,-0.426304702,0.143575697,-0.104982225,1.252977597,-0.376771846,0.519166942,0.190323722,0.464541735
0.89154086,-0.800832931,-0.757316293,0.156131779,0.27367059,-0.061049301,-1.669738092,-1.112283778,1.164950233,1.111036401,1.531952316,1.29334137,-0.213087953,1.056603868,-5.19E-04
0.753741895,0.235814376,0.113780145,0.253337135,0.614084065,-1.720867333,-2.272230926,-0.094177378,-1.008682823,-1.861612147,0.304517958,0.733449464,0.534375989,0.208812281,0.609412641
-2.377441202,-1.426000145,-2.209139289,0.005593016,-0.844754971,1.671430067,0.143770496,1.389846835,1.901305231,1.972995176,1.059209867,0.502853809,1.37276828,1.992730835,0.446699766
-1.920674212,-0.934085875,-1.770777212,-0.94035436,-0.429604993,0.33540296,-0.073572634,0.051141299,-0.638555909,-0.757247497,-1.790254864,-1.979161931,-1.087309611,-0.619841063,-0.37388451
1.111419038,-0.315365881,0.891508923,1.563846072,0.840117022,0.573933835,-0.08511217,1.208152428,0.562411633,1.171268635,0.573562666,-0.219554308,0.08869714,-0.532372098,-0.944536824
-0.134707774,0.7296277,0.230617331,-0.182153218,1.260862201,0.676483712,3.150672646,0.160582466,0.648391408,0.702874064,0.369143034,-0.136572526,-0.709792369,-0.183082613,0.108982077
-0.418278764,0.488713069,-0.930552738,-1.540275858,-0.196998146,0.359122923,0.991691163,1.73488854,-0.315551621,1.453444699,0.044948688,0.800237835,0.271677036,0.594868811,0.994411297
-0.176142482,-0.956982589,-0.258315589,-0.253625045,0.224156438,0.69163614,-0.155185498,-0.552201886,0.740837173,0.291321241,-1.080961488,0.368623555,-0.815064914,-1.139923827,0.115088451
0.20594651,0.907681048,-0.70970152,0.243835465,0.709391575,1.310258309,0.067134403,1.245336217,1.559279996,2.171238854,-0.524385152,0.350467796,0.229672776,-1.293265464,1.408586012
-1.359930707,-0.583209745,-1.507318515,-0.769225276,0.27042161,0.796579509,0.931565749,1.088815171,0.12831121,0.286333333,-0.387728584,0.236699346,-1.631451906,-0.072763677,1.709477682
-0.039019872,1.341538022,0.420460972,1.334534962,0.475755504,-0.586854206,-0.930943453,0.977157213,-0.046357044,-0.394555354,0.377193675,0.450693904,-1.133978995,0.299327781,1.420087749
0.939467768,-0.211679872,1.023358871,0.528625604,1.48086816,0.722234493,0.609608611,1.586198079,0.534897012,0.765588387,0.973857244,0.426645316,0.130356674,0.832838337,0.92310239
0.682157743,0.834153418,-0.176570849,-0.466269688,0.642767392,-0.236422711,0.915765281,-0.144750299,0.68745118,-0.568216472,-1.011090843,0.342192906,0.213964624,-0.130846548,-0.391184602
-0.1281548,-0.656957728,0.779149318,-0.516527193,-1.647665935,1.722443015,1.508761247,1.34222119,0.726276814,0.789162184,1.880255911,0.353473632,0.748541017,1.22426154,-0.064639415
2.571684704,0.776353314,1.564799697,1.053049999,0.748548176,-0.898133296,-0.031832719,-0.645674843,-0.999278222,-0.932689638,-1.514757157,-0.239128826,-0.676466572,-0.437348291,-1.60915261
-0.737734437,-0.029591417,-0.617824254,-1.94E-04,-0.248643993,1.475900405,0.036649467,-0.425752835,-0.202426493,0.106861571,-0.299623829,-0.378164137,1.225489587,0.13396753,0.102580191
-0.552404008,-1.285239138,-0.598173057,-0.608523453,-0.169207637,-0.218741262,0.041213502,-0.459911294,-1.021449457,-1.461168918,-0.329489184,-0.629930465,0.797122025,0.497790169,0.101205808
-0.675108243,-1.183810833,-0.260615557,-0.24918693,-0.226674269,0.123020415,1.774570059,-0.37493114,0.918221386,0.833712885,-0.346729262,0.202383316,-0.028105586,-0.400969292,-0.462442824
1.866809145,1.505482245,0.926559375,-0.549344622,-0.20592091,-0.708053173,-0.487609534,0.215930643,0.551193759,-0.03116181,0.016017399,-0.201654608,-0.806937368,0.267284633,0.39491713
-0.760843528,-0.048740679,-1.299432126,-0.493655316,-0.422411234,0.425325779,1.171281258,0.79050085,0.619752584,1.081776966,-1.291215866,-0.093371178,-0.957815055,0.02358439,-0.104821829
0.096087399,-0.853450494,-0.679309771,0.346077765,0.341794377,-0.230947646,-1.031365757,-1.304810487,-0.583433114,0.06157107,0.331151575,1.348267744,0.455739967,0.908201536,0.680988766
0.456876184,-1.266388785,0.072674263,-1.241118029,0.350708992,0.73269593,0.14463052,0.418917525,0.540383366,0.054487987,-0.36745719,1.185965357,-0.147982297,0.285487225,-0.423008972
-0.192496315,0.909418168,-0.403887627,0.575325535,-0.574882112,0.374981022,-0.557761088,-0.283313367,1.250654321,0.244028375,0.820134045,1.20840387,0.787174123,0.494765839,0.931790498
-0.454791951,-0.2804856,-0.418340415,-0.225564397,-0.159678695,-2.675823665,-0.114346976,-2.173796552,-1.154704944,-0.4730873,-0.586290153,0.421972856,-0.490428057,0.73650269,1.298843094
0.58791921,1.670596309,0.565241944,0.095058346,0.625112978,1.36857194,0.622985225,1.279827098,2.82048076,2.056153814,-0.333786325,-0.169563085,0.891897363,0.291748194,0.505805092
-1.185970387,0.158307686,-1.193084378,-0.924987848,-1.39607407,-0.725268374,-0.584371242,-1.21497705,-0.615545736,-0.963273782,-0.671497175,-1.135973262,-0.612835692,-0.671226962,-0.921397668
-1.033058411,0.820377454,-0.359835908,-0.122459306,1.056664739,-0.038472663,-0.941246399,0.330729209,0.2932938,-1.232360335,0.099741948,-0.789302164,0.250407581,1.057798092,-0.344002138
1.296832162,1.391207656,-0.489281247,-0.032822849,-0.109170172,0.500136998,-1.488669879,-0.32918664,-0.851172131,-0.241514055,-0.6700663,-0.943904832,-0.365981865,0.049598353,-0.346402684
-0.258705841,-0.658567429,-1.012763772,0.249439688,-0.195920082,1.169904389,1.094135717,1.893556363,0.690359041,0.617969941,-0.163490443,0.776439333,0.41288741,0.888483885,-0.859222873
1.035790669,0.998180269,1.849424964,0.323738577,1.056085395,1.626535032,-0.785133528,0.118056733,1.042275826,-0.790180161,1.690659207,1.189572166,2.197048517,0.528617938,0.705228622
0.071227003,-1.402158199,-1.686592451,-1.416553126,-1.321571922,-0.853121348,-0.295792747,0.279637544,-0.826444544,0.849567056,0.927768767,-0.456412385,1.205262067,0.616772625,0.481837588
0.609463766,-0.263921448,1.171844592,0.180868513,-0.821511594,-1.175213626,-0.046056422,-1.205800564,-1.023752385,-0.791374936,-0.305197941,0.340495756,0.36037383,-0.173983658,0.096225052
1.009055281,1.03982966,1.334028038,0.607110331,0.569475017,-2.207434153,-1.636825495,-1.676915782,-0.989702951,-1.54720344,-1.731393185,0.41104014,-1.141466746,-3.039571576,-2.286262231
1.722840591,0.784361475,1.467465002,1.610891721,0.779952168,0.582267777,0.660114212,1.725634371,2.037681605,1.704803569,0.866279761,1.760493012,2.087761004,2.050365878,2.179815945
-0.65435746,0.105573875,0.262500091,0.016014587,-0.17217833,0.580208268,-0.520105783,-0.702376657,0.851800362,0.755105148,0.363539491,0.132631057,1.059247638,0.036651623,0.090853246
-0.134578722,0.599708231,0.762384755,1.22879036,-0.271846572,1.602887943,0.163515279,1.875317324,1.52873215,1.703896637,0.875103529,1.034685015,0.622593312,1.238019043,0.90548584
-0.575909265,-0.201793196,-1.122658909,-1.430360896,-1.728339172,-0.587989457,-0.883189859,0.667262645,-0.409686485,0.222766348,-1.593219662,-1.181558611,-2.456987721,-2.358107145,-2.634618583
0.376172241,-0.784685881,-0.495839617,-0.672693168,-0.645508958,0.214156389,-0.613665823,-1.615887249,0.012866967,0.512011761,0.333235262,1.41237483,1.17984326,-0.087643205,0.013627478
0.01075304,-0.444781475,-0.961307547,-1.085853378,0.09929886,-0.313891331,-1.024561364,-1.138760698,-0.886278752,-0.759718848,-1.123210487,-0.599658059,-0.560605289,-0.734947868,-1.104080861
-0.867242637,-0.847861064,-1.238333631,-1.063237109,-1.324818878,-0.911220338,0.107056631,-0.866166668,-0.928484603,-0.922330551,-0.486256736,-1.02685484,-2.260841318,-1.729288536,-0.594204415
0.887173154,0.318347996,-0.997010808,-0.143685685,0.122280326,2.04884451,1.272600878,1.400827035,0.238397558,0.765072613,0.326992611,0.267469615,0.593612279,0.882702512,1.109545646
0.004934924,-0.402588762,0.368380223,-0.227045585,-0.605045941,-0.732949397,-0.319690539,-1.026388194,-0.401544714,-1.356215511,-1.730916692,-1.247188695,-0.483302902,-0.273965792,-0.778478578
0.041261291,0.449998996,0.793782902,0.894579054,1.667381958,0.280272112,-0.752956568,-1.207091083,-0.889374324,-0.40806111,-1.300016917,0.294937495,-0.53790529,-1.010029389,-1.137205335
-0.147679319,1.194894884,1.071870472,1.44455195,1.205748402,0.974373248,0.863689055,0.278798288,0.211531729,0.778888274,-0.650202292,0.154284598,0.555158319,0.573313098,0.858451588
0.398704276,-0.965716364,-0.66696468,-0.161920863,-0.199150171,0.339523277,0.284920116,-0.539838612,-0.328897728,-0.350113812,0.2201411,0.891035254,0.19422353,0.134032824,-0.034948331
-0.603589448,-1.376734756,-1.566188065,-1.147049652,-1.063988042,0.616242609,0.394639827,-0.237281288,0.047588125,0.239494911,-0.279213148,0.029167574,-0.27144661,-1.244696936,0.068085067
1.168097243,1.275290569,0.330000953,1.433830503,2.133597267,-0.048002795,0.051670891,0.02224552,-0.009184582,0.327637688,-0.161760466,-0.697770119,0.553510545,0.684653818,0.769101987
-1.463760927,-0.821377445,0.081156964,-0.415388604,0.861157817,-0.349947122,0.365597406,0.135538542,0.208381133,0.036039062,-1.154831144,-0.435734407,-0.123065799,-0.351140378,0.777989291
1.917326147,0.816160086,1.413281881,1.874840837,1.47432712,1.418916681,-1.213161248,-0.406131447,-0.950796367,-1.139142022,0.931616526,0.76796563,0.195883301,1.887444275,0.370864952
-1.950474771,-0.667564299,-1.58301576,-1.556562401,-1.201400688,-1.325916307,-2.178426833,-1.755700599,-2.364192092,-1.571801742,-0.677516853,-1.670300415,-1.090460604,-0.25776635,-1.275776924
0.562251277,0.976550316,-0.449709168,-0.744370072,0.07001342,1.504174332,0.708579448,1.018752598,0.824770794,0.929520955,0.282946674,-0.727276024,-0.192610115,0.137270135,-0.653924961
-0.690533647,0.956976794,1.075605916,1.194943601,-0.308886389,-1.155171106,0.442965916,0.087555472,-1.263162633,0.108514233,0.338177455,1.414458358,1.04677095,-0.028836565,1.330978518
0.032492921,1.016934766,-0.507334638,-0.315806192,-0.863038292,-2.36735206,-2.718439771,-0.879953624,-1.934933406,-1.386001628,-0.957893886,0.185987604,-0.624355812,-0.860260588,0.136180138
0.411492327,-0.181799331,-0.871993268,0.31012926,-0.764255824,-0.554584837,-0.743527173,-0.070193827,0.298736484,-0.551164957,-0.81324824,-1.432233344,-0.627044557,-0.667501566,-0.685609761
-0.812695694,-2.753055314,-1.347719503,-0.890316678,-0.706384306,0.294930747,-0.137663548,1.228510871,-0.365928977,0.075294511,-1.319988984,0.159347631,-0.311968863,-0.706579557,-1.774814423
-0.471207444,1.109573089,0.685352243,0.6899721,0.695101243,0.394351669,-0.543101978,-0.387516164,0.419316277,-0.636776252,-1.399773565,1.922666786,-0.140782925,1.901015105,1.36842642
0.230045514,-0.241889624,0.055814523,-0.320586986,-1.184043987,0.484504561,0.018925528,-0.956712171,1.113798934,0.056892764,0.980977171,1.217491812,0.259486053,1.330378227,1.255254432
-0.953896681,1.114115807,-2.406992434,-1.037666074,-1.093436309,0.029714041,0.564710044,-0.059752815,-1.034353497,-0.759439077,-0.768300854,-0.062104386,-0.227588747,0.352568661,0.221813994
1.233162309,0.824282524,0.27407906,1.253310784,1.164459743,-2.230558464,-1.443850985,-0.56114909,-0.389220281,-1.277915252,-1.270129775,1.627484499,0.518266915,0.122745126,0.472008029
0.381566621,0.869285864,-0.594416275,0.307213844,-1.215701921,-2.370665974,-1.831606195,-2.03213868,-1.652595579,-2.103311921,0.151308371,-2.251571236,0.097575867,-0.818970676,-0.039659493
0.558352901,1.423127561,1.199046034,1.916329654,0.881230979,1.515265395,0.376724236,1.339924841,1.171009681,0.273308362,-0.687457249,-0.304613249,-0.874145277,-0.151796317,0.658245264
-0.258129871,0.638389431,-0.288722217,0.182678894,0.216712321,0.016476036,-0.530475593,-0.503216622,-0.220248247,-0.160256182,-0.915944129,-0.435699853,-0.661497392,-0.799021386,-1.318010407
0.449974136,1.964023842,1.049128182,1.388672189,0.734391295,-0.44126512,-0.579688528,-0.322252887,0.029583834,-0.231134073,-0.09569362,-0.057949863,-0.318477536,1.059456394,0.926209357
-0.758947997,-0.266076482,-0.739449278,-1.002353023,-0.263188085,-2.547678494,-2.063221813,-0.558856109,-1.763811204,-1.824611312,-0.62198074,-0.46487018,-1.604565689,-1.84158246,-1.218483293
-0.202456986,-0.829615951,-0.486835145,-0.569215933,1.035906492,0.633728569,-0.58246277,0.626182204,0.54539481,0.754191831,-0.53502625,0.695625759,-0.802549961,-0.523086024,-0.513397041
-0.74769107,-0.095890999,-1.557757553,-1.074802591,-0.846166517,0.61550435,0.908042447,0.172509897,1.746789041,0.220202797,1.690567942,2.7057439,1.250192652,0.709786612,0.113627754
1.027188654,0.867808802,0.003371567,0.572485871,-0.502849008,-1.332165783,-0.288229501,-1.323546936,1.214789999,-1.06673967,0.010779448,-0.61008633,0.70382787,-0.775094881,-0.160869256
0.289381072,-0.20215397,-0.553592861,1.048468372,-0.330560177,-0.441289172,-1.761367321,-0.525190564,-0.085384423,-0.2702474,1.003968942,-0.901826333,0.64621276,0.035524401,0.995387014
0.736697975,-0.965520846,-0.353321042,0.35081663,-0.154844188,1.169232073,1.846838174,1.247525796,1.591543153,1.840397229,0.407022086,-0.590850827,-0.249423588,0.349024863,-0.250609282
1.086939229,-0.150784173,0.512447194,1.077181473,1.681449855,-0.154988873,-0.786353811,-0.388812963,-0.19229293,0.4947941,-0.52495142,2.09915465,1.369660264,0.721615115,1.783121546
0.405141432,0.150350244,0.086912179,1.054231902,0.111217288,0.812744232,0.034700365,-0.755159114,0.535241457,-0.298495648,0.144713446,-1.39715316,-1.38697411,-0.990395943,-0.448655182
-3.29401635,-1.768208004,-2.033356884,-1.66564609,-2.476215262,0.606441175,0.242644866,0.232880529,0.479665418,0.04404983,-0.946405982,-0.251215121,-0.894878295,0.05634866,-0.125059138
-1.765237386,0.866407028,-1.51499895,-0.578864472,-0.519000824,0.717481511,-0.13972638,0.179008398,0.662544453,-1.302318216,0.01660287,1.083277515,-0.037013768,-0.744021904,-0.306537214
0.34018721,-0.573887403,1.317983705,-0.402880271,0.9787916,-0.321821079,-0.866440426,-0.631243204,0.308155463,-0.245179058,1.217341741,0.572481432,1.302385166,-0.152594307,0.437717992
1.47726082,0.065399764,0.112734479,1.459165115,1.840870702,1.044417899,3.511016629,1.198555501,1.017424783,1.570743017,-0.030432016,-0.107619307,1.506386035,0.275986848,0.395692973
-1.09782018,-0.587779545,-1.737659344,-0.647351528,-1.742478303,-1.373318303,-0.529105639,-0.646971711,-0.610567297,-0.282746053,0.436697332,0.503987587,-0.354160029,-0.064871177,1.12315765
-1.765754951,-0.650425593,-0.825541161,-0.895723954,0.307588831,-1.305497877,-0.38717999,-0.964551146,-1.178518095,-1.317084642,0.143235134,-0.701633032,-0.92247779,-0.470449836,-0.324408399
-0.705234363,-0.741045855,-0.939160239,-0.6648163,-0.854221053,0.834090033,0.672965841,1.123101816,0.573035788,0.64859133,0.644179007,1.09469445,0.639100412,0.148267777,1.439081406
-1.717423804,0.211721935,-0.549883982,0.129960499,0.521072788,-0.366486862,0.918857491,-0.437026843,-0.320277336,0.3929918,0.53361134,1.186939703,0.822410281,0.846938266,1.223477398
0.201549384,-0.698921476,-0.761380319,0.496558158,-0.059575088,0.266126986,0.109168939,-0.532581829,0.768488409,1.151318951,-0.093898415,1.509194565,0.104217832,-0.799845647,-0.567358356
-0.228366059,-0.409498561,0.065278468,0.261078109,0.794967672,-2.254860668,-2.575185913,-0.884147364,-1.923509868,-1.167933115,0.662920066,0.889738189,0.968409933,1.239231762,0.609489025
-0.806477407,0.208181114,-0.226924048,-0.480082012,-0.408656873,-0.733250115,-0.821053319,-1.41594579,-0.2883521,-0.304812325,-0.360283778,0.628446351,1.006593743,-0.382007489,-0.694026335
0.388534301,-0.250336661,-0.24028505,1.103259044,-0.090696273,-1.552994131,-1.437718806,-1.159600492,-1.36304087,-1.566044219,-3.050600787,-1.251264856,-1.776622057,-1.216606505,-0.660174391
-0.556331008,-0.937140303,-1.504544046,0.262829738,-0.408619919,-0.527300259,-1.509126417,-1.207970162,-1.498123386,-0.364928996,0.498873797,-0.239373275,-0.319585674,0.358010319,-0.778839356
0.170499676,-0.014867226,0.907031081,0.029678963,0.444004921,0.07217599,0.079867468,1.862926553,0.830734671,0.94803099,0.673985482,-0.695873367,-0.937357077,-1.624617643,-0.2489879
0.056870025,-0.157491151,0.411403852,0.865062857,0.395795702,0.109879581,-1.092153224,-0.673245257,-0.449707878,0.107174578,-0.915766616,0.407498652,-0.587072076,-0.990505937,0.697648535
-1.433176132,1.007107048,0.550247715,0.95539385,1.052098346,0.872831878,-0.536043044,-0.899949296,0.691582019,1.38175311,1.826029793,1.261679623,2.580196211,2.180669931,1.97723805
-0.543847582,1.567134203,2.004611412,0.478936993,0.789966984,0.646549783,0.750794616,0.296860054,-0.250424753,0.579857013,0.242316626,0.16009331,0.208394374,0.893864926,1.272104803
-0.897546035,-0.244754871,0.353326372,0.109823192,0.327758525,0.762364278,0.550804859,1.061224851,0.597456831,0.536338327,0.258441733,-0.021231192,1.030634433,1.512057708,-0.240034143
-1.2260469,-0.532024628,-0.398031449,-0.353901234,0.457777885,-0.280065517,1.820200825,0.798676309,-0.694510169,0.602780378,2.410148658,0.440177371,0.928220092,0.905588447,1.160855364
1.301224614,0.38737223,0.871236851,0.867834093,0.898687992,-1.756857032,-0.383766214,0.909198165,-2.289342666,-1.296913393,0.301917607,-0.488966947,-0.758251844,-0.315526993,0.294035949
0.526357957,1.592833406,1.115695867,1.890401892,0.763699681,-0.322929183,-1.934459011,-1.201629205,-1.47892053,-1.236324577,0.139926816,-1.106145232,-0.98132069,-0.205163532,-0.741886302
1.689935651,1.73606918,1.301457685,1.752320934,-0.164910784,0.153809289,0.635706405,0.704827141,-0.21017458,-1.600899633,0.759008319,-0.752156189,-0.152267788,0.394008866,1.113547751
-0.515997656,-1.886952831,-1.305387345,-1.24907118,-0.178108031,1.108893311,0.082035792,0.619214693,-0.131167678,1.417009615,0.565686178,0.20035133,-0.117031031,0.243157492,0.610854892
-0.574834877,-1.399717719,-1.084676822,0.453523147,-1.22704824,-0.81359389,1.143649319,0.879487362,0.766179378,0.639612414,-0.308498744,0.547190569,-0.763485854,-0.772823933,7.39E-04
-1.859007033,-0.799169753,-2.835451578,-1.9539802,-0.774547564,-2.170960572,-2.166442181,-2.500623839,-3.321221909,-2.760396272,-3.049579484,-1.253686652,-1.04476336,-1.52280995,-0.97025435
-0.447113532,1.313486134,-0.524246484,0.015313283,-0.819920239,-1.256642252,-0.709699826,-1.729792398,-0.361367781,0.108949339,0.279065018,-0.583305345,1.18693915,0.73615317,0.180842829
